5.140000000000000000e+03,1.450000000000000000e+02,7.357099999999999795e+01,1.910000000000000000e+02,7.000000000000000000e+00,3.571000000000000174e+00,2.123379999999999939e+02,3.039000000000000146e+00,7.889999999999999680e+00,1.479999999999999927e-01,1.000000000000000000e+00,1.366000000000000000e+03,1.366000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.800000000000000000e+01,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,3.000000000000000000e+00,6.110999999999999943e+01,2.420663600000000000e+07,1.695499999999999829e+01,1.509999999999999964e+01,2.552999999999999936e+00,1.377999999999999892e+00,9.260000000000000000e+02,4.450000000000000000e+01,2.383389999999999986e+02,2.419999999999999929e+00,1.000000000000000056e-01,1.540000000000000036e+01,2.999999999999999889e-01,6.242000000000000171e+01,3.940000000000000169e-01,0.000000000000000000e+00,3.820000000000000000e+02
1.644230000000000000e+05,2.464000000000000000e+03,1.665570999999999913e+03,2.061000000000000000e+03,3.100000000000000000e+01,1.442900000000000027e+01,7.976290000000000191e+02,8.080000000000000071e+00,9.997999999999999332e+00,7.000000000000000666e-02,1.876874000000000000e+06,1.114408000000000000e+06,1.114408000000000000e+06,0.000000000000000000e+00,1.004530000000000000e+05,6.890900000000000000e+04,5.400000000000000355e-01,5.400000000000000355e-01,0.000000000000000000e+00,3.340000000000000000e+02,8.565000000000000568e+01,2.061395870000000000e+08,2.095879999999999939e+02,1.810000000000000142e+01,2.750999999999999890e+00,1.447000000000000064e+00,5.338453999999999724e+03,0.000000000000000000e+00,1.810130000000000052e+02,2.419999999999999929e+00,5.999999999999999778e-01,1.080000000000000071e+01,0.000000000000000000e+00,5.468999999999999773e+01,5.390000000000000346e-01,3.389233333333348855e+04,3.870000000000000000e+02
3.680019300000000000e+07,3.273350000000000000e+05,2.789864290000000037e+05,8.350480000000000000e+05,7.003000000000000000e+03,4.963143000000000029e+03,6.215490699999999924e+04,4.712029999999999745e+02,1.410382000000000062e+03,8.382999999999999119e+00,1.000000000000000000e+00,2.427994410000000000e+08,1.571583860000000000e+08,9.243464800000000000e+07,5.136050000000000000e+06,4.163474000000000000e+06,4.100999999999999801e+01,2.653999999999999915e+01,1.560999999999999943e+01,7.032000000000000000e+03,0.000000000000000000e+00,5.920722040000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.130000000000000000e+02
1.479950000000000000e+05,1.511000000000000000e+03,1.133286000000000058e+03,4.509000000000000000e+03,5.100000000000000000e+01,4.257099999999999795e+01,7.103600900000000547e+04,5.439650000000000318e+02,2.164271999999999935e+03,2.043400000000000105e+01,6.975210000000000000e+05,4.142100000000000000e+04,4.142100000000000000e+04,0.000000000000000000e+00,3.249000000000000000e+03,2.470000000000000000e+03,1.989999999999999991e+00,1.989999999999999991e+00,0.000000000000000000e+00,1.186000000000000000e+03,0.000000000000000000e+00,2.083380000000000000e+06,8.259999999999999432e+01,3.910000000000000142e+01,1.325999999999999979e+01,8.160000000000000142e+00,1.311121399999999994e+04,5.000000000000000000e+00,3.226879999999999882e+02,1.008000000000000007e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.280000000000000249e+00,7.579999999999999716e+01,7.740000000000000213e-01,5.569000000000000000e+03,3.940000000000000000e+02
1.083420000000000000e+05,1.680000000000000000e+03,9.614289999999999736e+02,7.090000000000000000e+02,2.700000000000000000e+01,8.285999999999999588e+00,1.998471900000000096e+04,1.773449999999999989e+02,1.307820000000000107e+02,1.528000000000000025e+00,4.956183000000000000e+06,1.394681000000000000e+06,1.092088000000000000e+06,3.025930000000000000e+05,6.833300000000000000e+04,2.857200000000000000e+04,2.573000000000000043e+01,2.014000000000000057e+01,5.580000000000000071e+00,5.270000000000000000e+03,7.962999999999999545e+01,5.421242000000000000e+06,1.446199999999999974e+01,3.970000000000000284e+01,1.682100000000000151e+01,1.081300000000000061e+01,6.480005700000000070e+04,2.000000000000000111e-01,1.143160000000000025e+02,5.309999999999999609e+00,1.960000000000000142e+01,2.069999999999999929e+01,3.600000000000000089e+00,8.240000000000000568e+01,9.569999999999999618e-01,3.794300000000000000e+04,4.100000000000000000e+02
4.223500000000000000e+04,7.200000000000000000e+02,5.605710000000000264e+02,1.029000000000000000e+03,5.900000000000000000e+01,2.214300000000000068e+01,9.896240000000000236e+02,1.313499999999999979e+01,2.411100000000000065e+01,5.190000000000000169e-01,1.000000000000000000e+00,1.898174000000000000e+06,3.613100000000000000e+05,4.287200000000000000e+04,1.006660000000000000e+05,7.478300000000000000e+04,4.450000000000000178e+00,8.499999999999999778e-01,1.000000000000000056e-01,1.752000000000000000e+03,0.000000000000000000e+00,4.267780900000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.060000000000000000e+02
1.826930000000000000e+05,3.544000000000000000e+03,1.577143000000000029e+03,1.909000000000000000e+03,6.700000000000000000e+01,1.600000000000000000e+01,3.577570500000000175e+04,3.088430000000000177e+02,3.738279999999999745e+02,3.133000000000000007e+00,1.000000000000000000e+00,2.175820000000000000e+05,1.985630000000000000e+05,1.901900000000000000e+04,6.747000000000000000e+03,5.826000000000000000e+03,4.259999999999999787e+00,3.890000000000000124e+00,3.699999999999999956e-01,1.141000000000000000e+03,1.000000000000000000e+02,5.106622000000000000e+06,1.498000000000000043e+01,3.069999999999999929e+01,2.354999999999999982e+00,1.530000000000000027e+00,3.796070900000000256e+04,0.000000000000000000e+00,2.663419999999999845e+02,1.260999999999999943e+01,5.000000000000000000e-01,1.559999999999999964e+01,1.600000000000000089e+00,7.785999999999999943e+01,8.129999999999999449e-01,0.000000000000000000e+00,3.900000000000000000e+02
7.723810000000000000e+05,1.207300000000000000e+04,6.533286000000000058e+03,1.660000000000000000e+04,3.130000000000000000e+02,1.357139999999999986e+02,3.496639999999999873e+03,2.957700000000000173e+01,7.515000000000000568e+01,6.139999999999999902e-01,1.127253100000000000e+07,2.100000000000000000e+06,2.100000000000000000e+06,0.000000000000000000e+00,8.000000000000000000e+05,1.535440000000000000e+05,9.499999999999999556e-01,9.499999999999999556e-01,0.000000000000000000e+00,6.950000000000000000e+02,9.629999999999999716e+01,2.208923310000000000e+08,2.555730000000000075e+02,2.350000000000000000e+01,4.495000000000000107e+00,2.779999999999999805e+00,5.034707999999999629e+03,4.000000000000000000e+00,4.230310000000000059e+02,8.349999999999999645e+00,2.799999999999999822e+00,3.670000000000000284e+01,5.999999999999999778e-01,6.726999999999999602e+01,5.570000000000000506e-01,6.800200000000000000e+04,4.010000000000000000e+02
2.842800000000000000e+05,2.884000000000000000e+03,2.500286000000000058e+03,3.078000000000000000e+03,3.400000000000000000e+01,2.542899999999999849e+01,5.572570399999999790e+04,4.901159999999999854e+02,6.033619999999999663e+02,4.985000000000000320e+00,1.000000000000000000e+00,1.923150000000000000e+05,1.668490000000000000e+05,2.546600000000000000e+04,1.106600000000000000e+04,7.957000000000000000e+03,3.770000000000000018e+00,3.270000000000000018e+00,5.000000000000000000e-01,1.560000000000000000e+03,9.629999999999999716e+01,5.101416000000000000e+06,7.782019999999999982e+02,2.039999999999999858e+01,3.043000000000000149e+00,1.725999999999999979e+00,4.449898000000000138e+03,1.000000000000000000e+00,2.659100000000000250e+02,1.058999999999999986e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.404999999999999716e+01,7.079999999999999627e-01,0.000000000000000000e+00,3.870000000000000000e+02
3.613190000000000000e+05,5.186000000000000000e+03,3.637143000000000029e+03,6.192000000000000000e+03,6.100000000000000000e+01,4.742900000000000205e+01,8.374007600000000093e+04,8.429519999999999982e+02,1.435070999999999913e+03,1.099200000000000088e+01,2.308813000000000000e+06,5.692670000000000000e+05,3.839970000000000000e+05,1.852700000000000000e+05,3.216900000000000000e+04,1.677500000000000000e+04,1.318999999999999950e+01,8.900000000000000355e+00,4.290000000000000036e+00,3.888000000000000000e+03,9.351999999999999602e+01,4.314768000000000000e+06,5.513300000000000267e+01,2.969999999999999929e+01,7.918000000000000149e+00,5.030000000000000249e+00,2.226703700000000026e+04,2.200000000000000178e+00,1.283460000000000036e+02,8.330000000000000071e+00,2.399999999999999911e+00,9.900000000000000355e+00,2.299999999999999822e+00,7.851000000000000512e+01,8.149999999999999467e-01,1.983000000000000000e+04,3.970000000000000000e+02
9.952000000000000000e+03,5.510000000000000000e+02,2.998570000000000277e+02,9.100000000000000000e+01,1.100000000000000000e+01,3.142999999999999794e+00,1.112325000000000045e+03,3.351500000000000057e+01,1.017099999999999937e+01,3.509999999999999787e-01,1.000000000000000000e+00,1.081000000000000000e+03,1.081000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+02,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,1.500000000000000000e+01,8.056000000000000227e+01,8.947027000000000000e+06,1.821999999999999886e+01,2.260000000000000142e+01,3.807999999999999829e+00,2.141999999999999904e+00,3.823193999999999960e+03,0.000000000000000000e+00,5.614940000000000282e+02,1.764999999999999858e+01,2.350000000000000000e+01,4.879999999999999716e+01,0.000000000000000000e+00,6.450000000000000000e+01,5.550000000000000488e-01,0.000000000000000000e+00,2.610000000000000000e+02
2.550460000000000000e+05,3.836000000000000000e+03,2.200713999999999942e+03,5.470000000000000000e+03,1.410000000000000000e+02,7.171399999999999864e+01,3.575813900000000285e+04,3.085459999999999923e+02,7.669089999999999918e+02,1.005499999999999972e+01,1.026745000000000000e+06,9.512100000000000000e+04,8.410000000000000000e+04,1.102100000000000000e+04,8.221000000000000000e+03,5.069000000000000000e+03,1.330000000000000071e+00,1.179999999999999938e+00,1.499999999999999944e-01,7.110000000000000000e+02,9.443999999999999773e+01,7.132530000000000000e+06,1.714399999999999835e+01,2.650000000000000000e+01,6.378000000000000114e+00,3.833000000000000185e+00,8.827010000000000218e+03,1.699999999999999956e+00,1.991279999999999859e+02,8.269999999999999574e+00,5.000000000000000000e+00,2.160000000000000142e+01,1.300000000000000044e+00,7.425000000000000000e+01,7.279999999999999805e-01,6.664000000000000000e+03,3.800000000000000000e+02
1.719088000000000000e+06,2.135800000000000000e+04,9.928286000000000058e+03,5.795400000000000000e+04,4.143000000000000000e+03,7.438569999999999709e+02,5.213805700000000070e+04,3.011139999999999759e+02,1.757681000000000040e+03,2.255999999999999872e+01,3.195388000000000000e+06,1.392983000000000000e+06,8.142800000000000000e+05,5.787030000000000000e+05,4.471000000000000000e+04,3.614500000000000000e+04,4.219999999999999751e+00,2.470000000000000195e+00,1.760000000000000009e+00,1.096000000000000000e+03,9.629999999999999716e+01,3.297184600000000000e+07,2.512900000000000134e+01,2.910000000000000142e+01,7.150999999999999801e+00,4.455000000000000071e+00,1.223670600000000013e+04,3.500000000000000000e+00,8.575499999999999545e+01,5.950000000000000178e+00,4.799999999999999822e+00,0.000000000000000000e+00,1.600000000000000089e+00,7.673999999999999488e+01,7.770000000000000240e-01,2.348300000000000000e+04,3.990000000000000000e+02
9.531060000000000000e+05,1.529800000000000000e+04,1.084557099999999991e+04,1.614100000000000000e+04,4.010000000000000000e+02,2.448569999999999993e+02,8.697724000000000160e+03,9.897299999999999898e+01,1.472969999999999970e+02,2.233999999999999986e+00,1.063527200000000000e+07,1.562563000000000000e+06,1.353107000000000000e+06,2.094560000000000000e+05,8.480600000000000000e+04,5.150000000000000000e+04,1.429999999999999938e+00,1.229999999999999982e+00,1.900000000000000022e-01,4.700000000000000000e+02,1.000000000000000000e+02,1.095810850000000000e+08,3.518729999999999905e+02,2.519999999999999929e+01,4.802999999999999936e+00,2.661000000000000032e+00,7.599188000000000102e+03,0.000000000000000000e+00,3.704370000000000118e+02,7.070000000000000284e+00,7.799999999999999822e+00,4.079999999999999716e+01,1.000000000000000000e+00,7.123000000000000398e+01,7.179999999999999716e-01,6.191200000000000000e+04,4.020000000000000000e+02
2.704571000000000000e+06,3.525300000000000000e+04,2.887842900000000009e+04,6.273400000000000000e+04,9.560000000000000000e+02,6.038569999999999709e+02,7.146138999999999942e+04,7.630389999999999873e+02,1.657586000000000013e+03,1.595500000000000007e+01,1.335445100000000000e+07,9.210419000000000000e+06,6.868703000000000000e+06,2.341716000000000000e+06,2.637740000000000000e+05,1.771790000000000000e+05,2.433999999999999986e+01,1.814999999999999858e+01,6.190000000000000391e+00,4.682000000000000000e+03,8.332999999999999829e+01,3.784660500000000000e+07,1.240270000000000010e+02,4.179999999999999716e+01,1.676300000000000168e+01,1.020199999999999996e+01,2.721644499999999971e+04,0.000000000000000000e+00,2.273309999999999889e+02,5.910000000000000142e+00,2.330000000000000071e+01,3.310000000000000142e+01,6.620000000000000107e+00,7.873000000000000398e+01,8.800000000000000044e-01,3.278630000000000000e+05,4.020000000000000000e+02
8.316450000000000000e+05,1.643200000000000000e+04,1.289057099999999991e+04,1.695100000000000000e+04,3.030000000000000000e+02,2.908570000000000277e+02,8.156015499999999884e+04,1.264190000000000055e+03,1.662398999999999887e+03,2.852499999999999858e+01,9.963959000000000000e+06,2.737324000000000000e+06,2.035879000000000000e+06,7.014230000000000000e+05,1.188180000000000000e+05,6.932300000000000000e+04,2.685000000000000142e+01,1.996999999999999886e+01,6.879999999999999893e+00,6.799000000000000000e+03,8.795999999999999375e+01,1.019670700000000000e+07,1.123709999999999951e+02,4.620000000000000284e+01,2.150199999999999889e+01,1.492399999999999949e+01,2.793689600000000064e+04,5.000000000000000000e-01,1.278419999999999987e+02,9.849999999999999645e+00,1.630000000000000071e+01,3.000000000000000000e+01,3.390000000000000124e+00,8.204999999999999716e+01,8.639999999999999902e-01,9.691100000000000000e+04,4.030000000000000000e+02
1.983610000000000000e+05,2.355000000000000000e+03,1.887570999999999913e+03,3.910000000000000000e+02,1.000000000000000000e+01,7.285999999999999588e+00,6.885000699999999779e+04,6.551660000000000537e+02,1.357139999999999986e+02,2.528999999999999915e+00,1.849568000000000000e+06,1.296520000000000000e+06,1.000000000000000000e+05,0.000000000000000000e+00,2.891600000000000000e+04,2.491800000000000000e+04,4.500000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,8.649000000000000000e+03,8.610999999999999943e+01,2.881060000000000000e+06,2.273220000000000027e+02,3.189999999999999858e+01,1.306999999999999940e+00,6.169999999999999929e-01,1.169356000000000058e+05,0.000000000000000000e+00,1.766899999999999977e+02,1.651999999999999957e+01,8.000000000000000444e-01,2.689999999999999858e+01,1.199999999999999956e+00,8.023000000000000398e+01,8.479999999999999760e-01,1.004400000000000000e+04,4.050000000000000000e+02
1.034003000000000000e+06,1.026900000000000000e+04,8.521286000000000058e+03,2.661800000000000000e+04,2.370000000000000000e+02,1.681430000000000007e+02,5.374883499999999913e+04,4.429479999999999791e+02,1.383638999999999896e+03,8.740000000000000213e+00,7.154381000000000000e+06,4.395865000000000000e+06,2.737514000000000000e+06,1.658351000000000000e+06,8.888400000000000000e+04,7.958000000000000000e+04,2.285000000000000142e+01,1.423000000000000043e+01,8.619999999999999218e+00,4.137000000000000000e+03,8.704000000000000625e+01,1.923768200000000000e+07,8.512900000000000489e+01,4.300000000000000000e+01,1.785000000000000142e+01,1.168999999999999950e+01,2.331319900000000052e+04,5.700000000000000178e+00,3.709460000000000264e+02,9.740000000000000213e+00,2.289999999999999858e+01,3.710000000000000142e+01,6.892000000000000348e+00,7.604999999999999716e+01,8.279999999999999583e-01,6.020600000000000000e+04,4.020000000000000000e+02
4.665553000000000000e+06,2.949900000000000000e+04,2.850114300000000003e+04,1.045450000000000000e+05,6.240000000000000000e+02,5.545710000000000264e+02,3.197019399999999951e+04,1.953009999999999877e+02,7.163830000000000382e+02,3.799999999999999822e+00,1.265284010000000000e+08,1.656784200000000000e+07,1.034159300000000000e+07,6.226249000000000000e+06,5.728460000000000000e+05,3.452220000000000000e+05,1.134999999999999964e+01,7.089999999999999858e+00,4.269999999999999574e+00,2.366000000000000000e+03,8.704000000000000625e+01,1.459344600000000000e+08,8.823000000000000398e+00,3.960000000000000142e+01,1.417800000000000082e+01,9.393000000000000682e+00,2.476595400000000154e+04,1.000000000000000056e-01,4.312970000000000255e+02,6.179999999999999716e+00,2.339999999999999858e+01,5.829999999999999716e+01,8.050000000000000711e+00,7.257999999999999829e+01,8.239999999999999547e-01,6.483700000000000000e+05,3.990000000000000000e+02
2.400500000000000000e+04,5.740000000000000000e+02,3.530000000000000000e+02,3.270000000000000000e+02,9.000000000000000000e+00,4.714000000000000412e+00,1.853352000000000089e+03,2.725400000000000134e+01,2.524699999999999989e+01,3.639999999999999902e-01,1.260524000000000000e+06,3.497020000000000000e+05,3.497020000000000000e+05,0.000000000000000000e+00,8.384200000000000000e+04,2.486000000000000000e+04,2.700000000000000178e+00,2.700000000000000178e+00,0.000000000000000000e+00,1.919000000000000000e+03,9.073999999999999488e+01,1.295220900000000000e+07,4.948690000000000282e+02,2.030000000000000071e+01,2.974000000000000199e+00,1.641999999999999904e+00,1.854211000000000013e+03,5.600000000000000000e+01,1.913750000000000000e+02,4.280000000000000249e+00,4.700000000000000178e+00,2.100000000000000000e+01,0.000000000000000000e+00,6.901999999999999602e+01,5.430000000000000382e-01,2.191900000000000000e+04,3.810000000000000000e+02
4.419000000000000000e+03,3.890000000000000000e+02,1.330000000000000000e+02,6.900000000000000000e+01,4.000000000000000000e+00,1.429000000000000048e+00,2.406482600000000093e+04,7.242859999999999445e+02,3.757579999999999814e+02,7.780000000000000249e+00,1.000000000000000000e+00,2.368800000000000000e+04,2.024700000000000000e+04,0.000000000000000000e+00,3.460000000000000000e+02,1.912000000000000000e+03,1.290000000000000036e+01,1.102999999999999936e+01,0.000000000000000000e+00,1.041200000000000000e+04,0.000000000000000000e+00,1.836290000000000000e+05,2.931870000000000118e+02,3.489999999999999858e+01,9.721000000000000085e+00,6.405000000000000249e+00,1.295183899999999994e+04,0.000000000000000000e+00,2.046200000000000045e+02,1.161999999999999922e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e+00,7.620000000000000284e+01,7.590000000000000080e-01,0.000000000000000000e+00,1.670000000000000000e+02
1.819000000000000000e+03,1.580000000000000000e+02,5.457099999999999795e+01,1.000000000000000000e+01,2.000000000000000000e+00,5.709999999999999520e-01,1.639521600000000035e+04,4.918690000000000282e+02,9.013299999999999557e+01,5.150000000000000355e+00,1.000000000000000000e+00,1.276400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160000000000000000e+02,1.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.947000000000000000e+03,0.000000000000000000e+00,1.109470000000000000e+05,2.817869999999999777e+02,3.180000000000000071e+01,7.724000000000000199e+00,4.831999999999999851e+00,1.072714600000000064e+04,0.000000000000000000e+00,2.526750000000000114e+02,1.161999999999999922e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e+00,7.253000000000000114e+01,7.379999999999999893e-01,0.000000000000000000e+00,1.210000000000000000e+02
5.040000000000000000e+03,8.900000000000000000e+01,3.614300000000000068e+01,8.800000000000000000e+01,6.000000000000000000e+00,2.142999999999999794e+00,1.485060989999999874e+05,1.064967000000000098e+03,2.592963999999999942e+03,6.314000000000000057e+01,1.000000000000000000e+00,2.327200000000000000e+04,1.469900000000000000e+04,8.573000000000000000e+03,9.600000000000000000e+02,7.110000000000000000e+02,6.856999999999999318e+01,4.331000000000000227e+01,2.526000000000000156e+01,2.095000000000000000e+04,9.259000000000000341e+01,3.393800000000000000e+04,5.566670000000000300e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.686147000000000116e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.639999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999822e+00,8.496999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.010000000000000000e+02
2.283000000000000000e+03,1.510000000000000000e+02,3.314300000000000068e+01,3.500000000000000000e+01,4.000000000000000000e+00,1.143000000000000016e+00,1.041699899999999980e+04,1.512259999999999991e+02,1.596999999999999886e+02,5.214999999999999858e+00,1.000000000000000000e+00,9.724000000000000000e+03,9.724000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.230000000000000000e+02,4.440000000000000391e+00,4.440000000000000391e+00,0.000000000000000000e+00,3.755000000000000000e+03,0.000000000000000000e+00,2.191610000000000000e+05,2.128410000000000082e+02,1.869999999999999929e+01,2.886000000000000121e+00,2.161999999999999922e+00,3.052713999999999942e+03,3.229999999999999716e+01,2.701129999999999995e+02,2.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999911e+00,7.039000000000000057e+01,6.250000000000000000e-01,0.000000000000000000e+00,3.500000000000000000e+02
4.070100000000000000e+05,4.919000000000000000e+03,4.417856999999999971e+03,6.846000000000000000e+03,5.800000000000000000e+01,5.271399999999999864e+01,1.169103100000000086e+04,1.268990000000000009e+02,1.966459999999999866e+02,1.514000000000000012e+00,1.635211600000000000e+07,7.413220000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,2.585240000000000000e+05,1.838390000000000000e+05,2.128999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.281000000000000000e+03,9.443999999999999773e+01,3.481386700000000000e+07,1.532199999999999918e+01,3.189999999999999858e+01,3.294999999999999929e+00,1.844999999999999973e+00,4.904541100000000006e+04,0.000000000000000000e+00,2.595380000000000109e+02,1.771999999999999886e+01,1.800000000000000044e+00,2.539999999999999858e+01,2.700000000000000178e+00,7.512999999999999545e+01,8.539999999999999813e-01,7.391200000000000000e+04,4.020000000000000000e+02
3.983600000000000000e+04,4.620000000000000000e+02,3.251429999999999723e+02,1.095000000000000000e+03,1.800000000000000000e+01,1.028599999999999959e+01,2.379130999999999858e+03,1.941900000000000048e+01,6.539700000000000557e+01,6.139999999999999902e-01,4.779520000000000000e+05,3.806650000000000000e+05,3.806650000000000000e+05,0.000000000000000000e+00,1.743700000000000000e+04,1.114300000000000000e+04,2.270000000000000018e+00,2.270000000000000018e+00,0.000000000000000000e+00,6.650000000000000000e+02,7.778000000000000114e+01,1.674393000000000000e+07,8.232800000000000296e+01,1.869999999999999929e+01,3.008000000000000007e+00,1.796000000000000041e+00,2.470579999999999927e+03,3.800000000000000000e+01,2.412189999999999941e+02,2.419999999999999929e+00,4.000000000000000222e-01,1.660000000000000142e+01,0.000000000000000000e+00,6.793999999999999773e+01,5.120000000000000107e-01,3.029000000000000000e+03,3.900000000000000000e+02
6.679370000000000000e+05,9.983000000000000000e+03,7.278000000000000000e+03,6.058000000000000000e+03,8.000000000000000000e+01,5.885699999999999932e+01,9.815968499999999767e+04,1.069570999999999913e+03,8.902809999999999491e+02,8.650000000000000355e+00,3.711555000000000000e+06,3.068643000000000000e+06,1.829772000000000000e+06,1.238871000000000000e+06,6.999500000000000000e+04,6.444900000000000000e+04,4.510000000000000142e+01,2.689000000000000057e+01,1.821000000000000085e+01,9.471000000000000000e+03,1.000000000000000000e+02,6.804596000000000000e+06,8.029099999999999682e+01,4.120000000000000284e+01,1.736599999999999966e+01,0.000000000000000000e+00,1.404888099999999940e+04,0.000000000000000000e+00,4.394150000000000205e+02,1.008000000000000007e+01,3.770000000000000284e+01,4.020000000000000284e+01,5.608999999999999986e+00,7.600000000000000000e+01,8.060000000000000497e-01,2.283700000000000000e+04,3.970000000000000000e+02
5.012000000000000000e+03,2.150000000000000000e+02,8.528600000000000136e+01,2.500000000000000000e+01,2.000000000000000000e+00,5.709999999999999520e-01,5.096603600000000006e+04,8.672540000000000191e+02,2.542199999999999989e+02,5.810999999999999943e+00,1.000000000000000000e+00,1.169570000000000000e+05,6.643300000000000000e+04,5.052400000000000000e+04,3.758000000000000000e+03,2.401000000000000000e+03,1.189300000000000068e+02,6.754999999999999716e+01,5.138000000000000256e+01,2.441500000000000000e+04,7.962999999999999545e+01,9.834000000000000000e+04,2.083540000000000134e+02,3.620000000000000284e+01,8.605999999999999872e+00,5.586000000000000298e+00,2.638228700000000026e+04,1.100000000000000089e+00,2.426479999999999961e+02,1.055000000000000071e+01,7.099999999999999645e+00,3.570000000000000284e+01,3.600000000000000089e+00,7.340000000000000568e+01,7.960000000000000409e-01,0.000000000000000000e+00,2.780000000000000000e+02
4.041000000000000000e+03,1.460000000000000000e+02,6.657099999999999795e+01,7.900000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,5.065819999999999936e+02,8.345000000000000639e+00,9.903000000000000469e+00,2.510000000000000009e-01,1.000000000000000000e+00,4.434700000000000000e+04,4.256600000000000000e+04,1.781000000000000000e+03,6.053000000000000000e+03,3.169000000000000000e+03,5.600000000000000533e-01,5.300000000000000266e-01,2.000000000000000042e-02,3.970000000000000000e+02,8.889000000000000057e+01,7.976985000000000000e+06,1.047000000000000028e+02,1.910000000000000142e+01,2.537999999999999812e+00,1.284999999999999920e+00,1.390299999999999955e+03,5.220000000000000284e+01,3.257210000000000036e+02,2.419999999999999929e+00,8.800000000000000711e+00,4.129999999999999716e+01,0.000000000000000000e+00,5.470000000000000284e+01,4.520000000000000129e-01,0.000000000000000000e+00,3.570000000000000000e+02
6.086500000000000000e+04,1.426000000000000000e+03,1.005143000000000029e+03,3.000000000000000000e+01,2.000000000000000000e+00,8.569999999999999840e-01,1.040366400000000067e+04,1.718089999999999975e+02,5.128000000000000114e+00,1.469999999999999918e-01,9.315624285714285448e+06,2.213888000000000000e+06,1.364124000000000000e+06,8.497640000000000000e+05,3.709200000000000000e+04,4.737800000000000000e+04,3.784000000000000341e+01,2.332000000000000028e+01,1.452999999999999936e+01,8.098000000000000000e+03,7.684999999999999432e+01,5.850343000000000000e+06,7.915730999999999767e+03,4.239999999999999858e+01,1.292200000000000060e+01,7.049000000000000377e+00,8.553538300000000163e+04,0.000000000000000000e+00,9.224299999999999500e+01,1.099000000000000021e+01,5.200000000000000178e+00,2.830000000000000071e+01,2.399999999999999911e+00,8.362000000000000455e+01,9.379999999999999449e-01,7.009071428571455181e+04,4.160000000000000000e+02
3.767090000000000000e+05,6.315000000000000000e+03,3.259856999999999971e+03,1.124400000000000000e+04,2.040000000000000000e+02,1.024290000000000020e+02,6.899883400000000256e+04,5.970819999999999936e+02,2.059474999999999909e+03,1.876099999999999923e+01,3.188671700000000000e+07,1.363251000000000000e+06,9.890260000000000000e+05,3.742250000000000000e+05,2.633800000000000000e+04,2.286600000000000000e+04,2.496999999999999886e+01,1.812000000000000099e+01,6.849999999999999645e+00,4.188000000000000000e+03,8.704000000000000625e+01,5.459643000000000000e+06,1.131280000000000001e+02,4.120000000000000284e+01,1.507000000000000028e+01,9.166999999999999815e+00,3.015515199999999822e+04,6.999999999999999556e-01,2.879590000000000032e+02,7.290000000000000036e+00,2.310000000000000142e+01,3.770000000000000284e+01,5.820000000000000284e+00,7.754000000000000625e+01,8.599999999999999867e-01,7.909930000000000000e+05,3.980000000000000000e+02
